"UniqueID","Probability1"
6630,6.17645392281985e-13
6629,0.0198107846211173
6628,2.22044604925031e-16
6627,0.0299257690190009
6626,2.22044604925031e-16
6625,0.0664593579571415
6624,3.47806430331105e-13
6623,0.0223253256334584
6622,0.0726784594543907
6621,0.0966160324145585
6620,1.19646834109907e-13
6619,0.0879548310142841
6618,0.0193603878155915
6617,1.50170602312452e-12
6616,1.39741625047234e-13
6615,2.92755363498978e-12
6614,0.010217061704137
6613,0.0126000917641126
6612,0.176802732954337
6611,0.053562442667067
6610,0.000290858300243151
6609,0.915638194692983
6608,0.952514704557356
6607,2.22044604925031e-16
6606,0.735274120375376
6605,0.137859409730797
6604,2.22044604925031e-16
6603,0.00254887712282849
6602,2.22044604925031e-16
6601,0.116886447089212
6600,0.999999999999615
6599,0.000387240462191574
6598,0.00133447877081839
6597,1.01837579694274e-12
6596,3.37442666197321e-13
6595,0.0541928067129317
6594,0.0211398033270633
6593,0.00362502830250562
6592,1.30374987113294e-11
6591,0.81896417069458
6590,0.172034791097738
6589,2.22044604925031e-16
6588,0.00284293057643988
6587,0.372819959648826
6586,0.448542084331479
6585,3.36791667386311e-12
6584,0.234001156130024
6583,0.00330065227795578
6582,0.0123604390016262
6581,0.914364079106149
6580,0.00808283139692704
6579,0.163526314247421
6578,5.40449483290727e-13
6577,0.000251779458957107
6576,0.525840108854241
6575,0.00656053183797567
6574,0.859572234204409
6573,0.295249991908432
6572,0.838184293075785
6571,0.0635200174953086
6570,0.014150619056192
6569,0.649203937668994
6568,0.707426567072876
6567,0.0940757571406684
6566,0.0275537766658227
6565,0.0148504873638971
6564,0.0381225897724019
6563,2.22044604925031e-16
6562,0.0179770504646329
6561,0.160960812714207
6560,0.486362085881411
6559,0.0260408892323878
6558,0.309475796366475
6557,0.000117852225011362
6556,0.0572438706788736
6555,0.763013490885364
6554,1.28118078975768e-13
6553,0.164482231524481
6552,0.0136764700286781
6551,0.498147848508357
6550,0.085782466647325
6549,0.848107690202601
6548,0.96151376067051
6547,0.00229686696843827
6546,0.0148158987509903
6545,0.00208862802879116
6544,0.862120089072992
6543,7.56463079921904e-12
6542,0.0318082881153696
6541,0.0201957430723637
6540,0.00555700712223068
6539,0.980955105240432
6538,0.908409835994122
6537,0.426249714056631
6536,0.571724915016518
6535,0.939255543769799
6534,0.626973127368467
6533,0.00475078512278479
6722,0.0149770497172372
6721,4.30777671098393e-13
6720,0.147504340777125
6719,0.00759574848578609
6718,0.0946072001025096
6717,2.22044604925031e-16
6716,2.22044604925031e-16
6715,0.105214648829157
6714,0.0149923007895933
6713,1.69734935660014e-13
6712,0.016558339625097
6711,0.153351279097801
6710,0.00151067672377304
6709,0.000643591284993255
6708,0.00517187897638594
6707,0.124675493888955
6706,2.22044604925031e-16
6705,9.92598391090714e-13
6704,2.22044604925031e-16
6703,0.000185650730124666
6702,0.00581781468607957
6701,0.86724785282056
6700,4.50715994043114e-12
6699,0.0208998298970409
6698,0.00882603129041416
6697,0.746444151873488
6696,0.000850239737137229
6695,1.05177603174613e-11
6694,0.747364341709757
6693,2.22044604925031e-16
6692,0.39227823340446
6691,0.0922374842593552
6690,0.00558018640457234
6689,0.00100895277042983
6688,0.683635871706151
6687,0.0167522045174918
6686,0.0493448448467871
6685,9.23447112835917e-12
6684,0.594901175666159
6683,0.0270899807537029
6682,0.00170179557783553
6681,0.0102394656760074
6680,0.99999995129406
6679,0.0104105029849506
6678,0.0134703590479078
6677,2.94215977078368e-12
6676,0.022530929311676
6675,0.00039595189982965
6674,0.196943747552117
6673,0.0518172475118698
6672,4.88364463878439e-13
6671,0.950334747653912
6670,0.729988475347988
6669,0.0209763898148387
6668,3.1227315184951e-13
6667,0.0582061848741322
6666,0.0111462351160352
6665,0.199434757077606
6664,0.248049714686806
6663,2.22044604925031e-16
6662,0.00182311506280062
6661,0.00118339639713567
6660,0.480266521915949
6659,2.22044604925031e-16
6658,0.074103447504813
6657,0.00500420863775903
6656,0.0349027662453474
6655,0.212164686418521
6654,0.00751099147945004
6653,0.0140708204555725
6652,1.45826274610738e-12
6651,0.000112383127105388
6650,0.394825884794228
6649,0.213751999065277
6648,0.0226388886750211
6647,0.0205671956704851
6646,0.360622566174366
6645,0.00401322071223532
6644,0.161156623908935
6643,0.351980932378027
6642,0.595008957847474
6641,0.341915655512587
6640,0.305826257888782
6639,0.193842541508589
6638,0.100353500718883
6637,0.0993014776398557
6636,0.107597965208192
6635,0.293533225781478
6634,0.000316679096417376
6633,0.940509322736698
6632,0.118639947704422
6631,0.00428786999685411
6807,0.86269380914238
6806,5.41356316716344e-13
6805,0.00255347997622841
6804,2.22044604925031e-16
6803,2.22044604925031e-16
6802,5.17077467980474e-13
6801,0.0540981960889406
6800,0.0423439830635768
6799,0.0767131834097168
6798,0.0400161586334386
6797,4.29757694809342e-12
6796,0.0080603541269258
6795,1.94023179567423e-13
6794,2.22044604925031e-16
6793,0.0795059691070339
6792,0.000106702197917348
6791,7.38085472144303e-12
6790,0.002468494861397
6789,0.0287103471139059
6788,0.0287423102973932
6787,0.92749046407614
6786,0.110297978676844
6785,0.0108720615515799
6784,0.0105847686120782
6783,0.00097037755361944
6782,0.110712836624442
6781,0.379361441669355
6780,0.511745456380529
6779,0.0544100384075737
6778,0.00804647378953576
6777,2.22044604925031e-16
6776,1.85683474351296e-11
6775,0.421851337586449
6774,2.99901741741937e-13
6773,0.00595710675918234
6772,2.22044604925031e-16
6771,0.000275911891764617
6770,0.121004796640787
6769,0.0132600867279728
6768,2.22044604925031e-16
6767,0.00756251901171532
6766,0.0124228578189792
6765,0.03793963048219
6764,0.745626220907442
6763,1
6762,2.15576733899603e-12
6761,0.0636668943495796
6760,0.0100095624814587
6759,0.00459551434355767
6758,0.0445233284271046
6757,0.145827977292768
6756,0.037691960592775
6755,0.00715032997888418
6754,0.0102890220842661
6753,0.910380071113774
6752,0.179048116947878
6751,0.00136679445319137
6750,0.263230854547423
6749,0.0214297351461447
6748,2.22044604925031e-16
6747,0.106816199552511
6746,0.0181434976645341
6745,0.0843906403148035
6744,2.22044604925031e-16
6743,0.0792646216744136
6742,2.48715355102718e-11
6741,0.0118792025789003
6740,0.000684040457339344
6739,2.22044604925031e-16
6738,0.128032219786961
6737,0.0115470679000474
6736,0.0234675598454598
6735,0.022161341965392
6734,0.00856054173987693
6733,0.0166498281612034
6732,0.00854814461572863
6731,0.924053893062914
6730,0.000109570328283842
6729,0.0122221198814316
6728,0.91917863382611
6727,3.04734929742701e-12
6726,0.199622148120566
6725,0.658728773038767
6724,0.0886675287875875
6723,0.931862438292692
6902,0.0341422629916589
6901,4.35321765667978e-13
6900,2.22044604925031e-16
6899,2.22044604925031e-16
6898,3.05525273979215e-13
6897,0.00802964124279127
6896,0.00496218102300394
6895,0.00902189878213907
6894,2.22044604925031e-16
6893,0.0615638101145006
6892,0.00320325667509893
6891,0.0334557600872687
6890,0.0173810758118202
6889,3.7519396772897e-12
6888,3.56621093720745e-11
6887,2.22044604925031e-16
6886,0.0102018291485608
6885,0.778897806456831
6884,2.22044604925031e-16
6883,6.52116600381827e-12
6882,0.00650164411578372
6881,2.20063953155225e-13
6880,0.00109375193184505
6879,0.0677344906103212
6878,0.241053424014727
6877,2.22044604925031e-16
6876,0.033715286420379
6875,0.0107973795097213
6874,0.160791120387632
6873,0.233333740782381
6872,0.0100753122525273
6871,0.0335157155953952
6870,2.22044604925031e-16
6869,0.567977445926562
6868,0.00758867388132543
6867,0.0855032569222846
6866,0.950158442475118
6865,0.0105059044481544
6864,0.410764138883471
6863,0.80231038175458
6862,0.0186246785392845
6861,0.0787225359732667
6860,0.915088545337005
6859,0.944181741656973
6858,0.00730976108570666
6857,0.0161325654954232
6856,4.99082088668406e-13
6855,0.0212198175228722
6854,0.0157053811335694
6853,0.0280562192278584
6852,0.834685503303139
6851,0.000166066875028596
6850,0.689351319257637
6849,1.74085606555912e-12
6848,0.0123248585985327
6847,0.246995930775577
6846,2.02618912557851e-12
6845,0.878028275885211
6844,0.938176318594964
6843,1.21352363326341e-12
6842,0.00468743148020766
6841,2.09571412011588e-12
6840,0.0196817529189866
6839,0.0377248780069153
6838,0.0178628650698207
6837,0.0349468105619536
6836,0.0963960102318799
6835,0.897095292926487
6834,0.016139441420993
6833,0.162721246942499
6832,2.22044604925031e-16
6831,2.22044604925031e-16
6830,0.00345754990293938
6829,0.0141168448677396
6828,0.000503946656671015
6827,0.0163150243343383
6826,0.00421607066655254
6825,0.872576117922866
6824,0.632214078389357
6823,0.129822136853304
6822,0.0027070834410455
6821,0.0261208705487781
6820,0.16512936687231
6819,0.967459030081988
6818,0.170833760658235
6817,0.0817634290667034
6816,0.267694834900843
6815,0.0108634997115588
6814,0.0649015825357958
6813,0.00012757683040999
6812,0.031814541672693
6811,0.027897464375375
6810,0.96199009146264
6809,0.00648377224750226
6808,0.902513532658403
6999,6.24842359301612e-13
6998,0.0328595937492357
6997,2.22044604925031e-16
6996,0.0209940678243641
6995,0.0200149195341286
6994,2.18351036610898e-13
6993,0.0135531782665691
6992,2.22044604925031e-16
6991,0.088258163263823
6990,0.938138729732947
6989,0.0147544202427841
6988,0.00845095608002834
6987,2.22044604925031e-16
6986,3.23321301817374e-12
6985,2.22044604925031e-16
6984,8.13840376682526e-13
6983,0.00420828179603089
6982,1.13190244036968e-12
6981,0.00531059025778901
6980,4.97080751554762e-12
6979,0.258478071029418
6978,0.000188586905825217
6977,0.0470628976508062
6976,8.03151953204424e-13
6975,0.00987055087982447
6974,8.07932113975363e-05
6973,0.00677956327385332
6972,0.647094519600468
6971,0.00230657676484111
6970,0.00257448692178722
6969,0.0188497845579476
6968,0.313631537065735
6967,0.740868221703017
6966,0.240672720343274
6965,0.286667651674785
6964,0.0069063672831019
6963,0.834045137201375
6962,0.0566221631426048
6961,0.043013512429119
6960,0.212109862927707
6959,0.000901562188685233
6958,2.22044604925031e-16
6957,0.0627154704427601
6956,0.992031005853414
6955,0.076042662278012
6954,5.70804367340915e-12
6953,0.724121012104205
6952,2.22044604925031e-16
6951,0.0558187129584858
6950,0.0173969384982323
6949,0.0383648733612122
6948,2.22044604925031e-16
6947,0.0789361629431378
6946,0.255867411457305
6945,0.00400597053370919
6944,0.0542581398013475
6943,0.762123305939578
6942,0.00797643952066545
6941,2.22044604925031e-16
6940,0.727218035988609
6939,0.0260977617194565
6938,0.0739096022930936
6937,0.0436251735799518
6936,0.00106036571898342
6935,0.649827950061948
6934,0.90250649312016
6933,2.22044604925031e-16
6932,2.847951072817e-11
6931,1.10878138451716e-11
6930,1.33800378597066e-13
6929,0.0272069276145522
6928,0.0215030631899462
6927,0.272362018348487
6926,0.00115391088310953
6925,0.883129578063736
6924,0.210125735735888
6923,0.0386100463094488
6922,0.0390667983653412
6921,0.776355196530454
6920,0.0982536444691516
6919,2.08231140043575e-12
6918,0.436556061905368
6917,0.00263239365274109
6916,0.0707468204729257
6915,0.051314370788083
6914,0.000652009413421295
6913,0.0554735135837909
6912,0.000136743399690398
6911,0.143905732929748
6910,0.0014471463639982
6909,0.198027374961102
6908,0.0375833293969778
6907,0.0259212176719786
6906,0.00328830725695864
6905,0.0500853596587246
6904,0.85500278614182
6903,0.0891656476600612
7012,0.954498161649052
7011,0.0671921520996908
7010,0.00107114083186743
7009,0.757836055333514
7008,0.0247653095832031
7007,2.22044604925031e-16
7006,0.00425448549309291
7005,0.948933348362902
7004,0.33515410893769
7003,0.993969926573972
7002,0.653863834965042
7001,0.0145090121372659
7000,0.00948611293699292
7033,0.00735862898361308
7032,0.436297329132937
7031,2.22044604925031e-16
7030,0.67373175131395
7029,0.000452950789815943
7028,2.22044604925031e-16
7027,1.72121608427517e-12
7026,0.934695667929637
7025,0.0468168979225759
7024,0.913100424289446
7023,0.987854923280899
7022,0.958979908346804
7021,0.982377420785146
7020,0.215453163461567
7019,0.218881713811678
7018,0.269170473476512
7017,6.75935600782072e-12
7016,0.635106455673134
7015,0.0192533846814864
7014,0.325812921177239
7013,0.00868198865695216
7119,1.01918770004927e-12
7118,0.0285293007626428
7117,0.0103689813579298
7116,0.623314015242477
7115,2.22044604925031e-16
7114,2.22044604925031e-16
7113,0.030738138048885
7112,0.0242462181613803
7111,6.68855379977764e-13
7110,0.12938245183602
7109,0.0488922686865093
7108,0.12561640204327
7107,2.24056664994288e-13
7106,0.0398268263768671
7105,0.0098478149195988
7104,8.30846985248564e-12
7103,0.0956526984016081
7102,2.22044604925031e-16
7101,6.5333775250404e-12
7100,0.0127669196267111
7099,0.000225308486464533
7098,0.129851450386222
